,radii,0.0,0.196,0.393,0.589,0.785
267,1.2144481605351172,0.3602016556727674,0.0,0.0,0.0,0.0
268,1.2189966555183946,0.37308474986832346,0.0,0.0,0.0,0.0
269,1.2235451505016723,0.3859678440638799,0.0,0.0,0.0,0.0
270,1.2280936454849498,0.3988509382594359,0.0,0.0,0.0,0.0
271,1.2326421404682275,0.4117340324549925,0.0,0.0,0.0,0.0
272,1.2371906354515052,0.424617126650549,0.0,0.0,0.0,0.0
273,1.2417391304347827,0.43750022084610496,0.0,0.0,0.0,0.0
274,1.2462876254180604,0.4503833150416615,0.0,0.0,0.0,0.0
275,1.2508361204013378,0.46326640923721757,0.0,0.0,0.0,0.0
276,1.2553846153846155,0.4761495034327741,0.0,0.0,0.0,0.0
277,1.259933110367893,0.48903259762833,0.0,0.0,0.0,0.0
278,1.2644816053511707,0.5019156918238866,0.0,0.0,0.0,0.0
279,1.2690301003344482,0.5147987860194425,0.0,0.0,0.0,0.0
280,1.2735785953177259,0.5293067942685296,0.0,0.0,0.0,0.0
281,1.2781270903010034,0.55147623073287,0.0,0.0,0.0,0.0
282,1.282675585284281,0.576394217914378,0.0,0.0,0.0,0.0
283,1.2872240802675585,0.6013122050958848,0.0,0.0,0.0,0.0
284,1.2917725752508362,0.6262301922773927,0.0,0.0,0.0,0.0
285,1.296321070234114,0.6511481794589008,0.0,0.0,0.0,0.0
286,1.3008695652173914,0.6760661666404075,0.0,0.0,0.0,0.0
287,1.305418060200669,0.7009841538219155,0.0,0.0,0.0,0.0
288,1.3099665551839466,0.7259021410034223,0.0,0.0,0.0,0.0
289,1.3145150501672243,0.7508201281849303,0.0,0.0,0.0,0.0
290,1.3190635451505017,0.7757381153664369,0.0,0.0,0.0,0.0
291,1.3236120401337794,0.800656102547945,0.0,0.0,0.0,0.0
292,1.328160535117057,0.8255740897294517,0.0,0.0,0.0,0.0
293,1.3327090301003346,0.8504920769109597,0.0,0.0,0.0,0.0
294,1.337257525083612,0.8754100640924665,0.0,0.0,0.0,0.0
295,1.3418060200668898,0.9003280512739745,0.0,0.0,0.0,0.0
296,1.3463545150501672,0.9252460384554813,0.0,0.0,0.0,0.0
297,1.350903010033445,0.9501640256369892,0.0,0.0,0.0,0.0
298,1.3554515050167224,0.975082012818496,0.0,0.0,0.0,0.0
299,1.36,0.0,0.0,0.0,0.0,0.0
