,radii,0.0,0.196,0.393,0.589,0.785
248,1.039538147338609,0.0,0.0,0.0,0.8420270523365556,0.3033554189181432
249,1.0437298334165872,0.0,0.0,0.0,0.8666551302494522,0.31300360575526387
250,1.0479215194945655,0.0,0.0,0.0,0.8912828838677002,0.3226517925923842
251,1.0521132055725437,0.0,0.0,0.0,0.9159106374859481,0.3323007727670758
252,1.056304891650522,0.0,0.0,0.0,0.940538391104196,0.34521655191435446
253,1.0604965777285003,0.0,0.0,0.0,0.966605037452371,0.3580072383737405
254,1.0646882638064785,0.0,0.0,0.0,0.9927234529256173,0.37022338997508986
255,1.0688799498844568,0.0,0.0,0.0,0.0,0.38243954157643884
256,1.073071635962435,0.0,0.0,0.0,0.0,0.39465569317778837
257,1.0772633220404133,0.0,0.0,0.0,0.0,0.4068718447791376
258,1.0814550081183916,0.0,0.0,0.0,0.0,0.41908799638048627
259,1.0856466941963698,0.0,0.0,0.0,0.0,0.43130414798183614
260,1.089838380274348,0.0,0.0,0.0,0.0,0.44352029958318456
261,1.0940300663523264,0.0,0.0,0.0,0.0,0.4572877982302169
262,1.0982217524303046,0.0,0.0,0.0,0.0,0.4745184049287222
263,1.1024134385082829,0.0,0.0,0.0,0.0,0.49174901162722695
264,1.1066051245862611,0.0,0.0,0.0,0.0,0.5089796183257321
265,1.1107968106642394,0.0,0.0,0.0,0.0,0.5262102250242362
266,1.1149884967422177,0.0,0.0,0.0,0.0,0.5434408317227414
267,1.119180182820196,0.0,0.0,0.0,0.0,0.5606714384212468
268,1.1233718688981742,0.0,0.0,0.0,0.0,0.5779020451197514
269,1.1275635549761525,0.0,0.0,0.0,0.0,0.5951326518182566
270,1.1317552410541307,0.0,0.0,0.0,0.0,0.612363258516762
271,1.135946927132109,0.0,0.0,0.0,0.0,0.6307300279444072
272,1.1401386132100872,0.0,0.0,0.0,0.0,0.6491509551854281
273,1.1443302992880655,0.0,0.0,0.0,0.0,0.6675718824264482
274,1.1485219853660438,0.0,0.0,0.0,0.0,0.6859928096674688
275,1.152713671444022,0.0,0.0,0.0,0.0,0.7044137369084895
276,1.1569053575220003,0.0,0.0,0.0,0.0,0.7228346641495088
277,1.1610970435999786,0.0,0.0,0.0,0.0,0.7412555913905303
278,1.1652887296779568,0.0,0.0,0.0,0.0,0.7596765186315498
279,1.169480415755935,0.0,0.0,0.0,0.0,0.7780974458725703
280,1.1736721018339134,0.0,0.0,0.0,0.0,0.7948877305055413
281,1.1778637879118916,0.0,0.0,0.0,0.0,0.8105892339157887
282,1.1820554739898699,0.0,0.0,0.0,0.0,0.8262907373260366
283,1.1862471600678481,0.0,0.0,0.0,0.0,0.8419922407362843
284,1.1904388461458264,0.0,0.0,0.0,0.0,0.8576937441465315
285,1.1946305322238047,0.0,0.0,0.0,0.0,0.8733952475567797
286,1.198822218301783,0.0,0.0,0.0,0.0,0.8890967509670272
287,1.2030139043797612,0.0,0.0,0.0,0.0,0.904798254377275
288,1.2072055904577395,0.0,0.0,0.0,0.0,0.9204997577875232
289,1.2113972765357177,0.0,0.0,0.0,0.0,0.9342364616340069
290,1.215588962613696,0.0,0.0,0.0,0.0,0.9408128154706066
291,1.2197806486916742,0.0,0.0,0.0,0.0,0.9473891693072058
292,1.2239723347696525,0.0,0.0,0.0,0.0,0.9539655231438049
293,1.2281640208476308,0.0,0.0,0.0,0.0,0.9605418769804046
294,1.232355706925609,0.0,0.0,0.0,0.0,0.9671182308170039
295,1.2365473930035873,0.0,0.0,0.0,0.0,0.9736945846536031
296,1.2407390790815656,0.0,0.0,0.0,0.0,0.9802709384902024
297,1.2449307651595438,0.0,0.0,0.0,0.0,0.9868472923268017
298,1.249122451237522,0.0,0.0,0.0,0.0,0.9934236461634014
299,1.2533141373155003,0.0,0.0,0.0,0.0,0.0
